INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,EV1110,OPEN,PERMIT,small,-87.648306,41.906430,ELEVATOR
FAILED,CN190029,OPEN,PERIODIC,small,-87.649528,41.953652,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.543099,41.739505,NEW CONSTRUCTION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.719487,41.869555,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.699092,41.898415,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.746976,41.947315,CONSERVATION
FAILED,CN140046,OPEN,COMPLAINT,small,-87.641578,41.838763,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.691508,41.932249,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.525901,41.701246,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.775636,41.925806,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.664242,41.949883,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.611951,41.783467,SPECIAL TASK FORCE
FAILED,CN190029,OPEN,PERIODIC,small,-87.710824,41.960528,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.657325,41.948422,ELEVATOR
PASSED,CN196029,COMPLIED,COMPLAINT,small,-87.716753,41.964016,CONSERVATION
FAILED,EL0003,OPEN,COMPLAINT,small,-87.650548,41.728472,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.706310,41.973106,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.640367,41.769617,ELECTRICAL
FAILED,CN070014,OPEN,COMPLAINT,small,-87.725092,41.929911,CONSERVATION
FAILED,CN031013,OPEN,COMPLAINT,small,-87.663316,41.739916,SPECIAL TASK FORCE
FAILED,CN197087,OPEN,COMPLAINT,small,-87.682254,41.854727,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.641305,41.872113,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.688472,41.959155,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.686938,41.760220,CONSERVATION
FAILED,EL0036,OPEN,COMPLAINT,small,-87.675703,41.760377,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.600815,41.764894,CONSERVATION
FAILED,VT1030,OPEN,PERMIT,small,-87.675890,41.895821,VENTILATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.616647,41.762236,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.640562,41.817971,CONSERVATION
PASSED,VT1030,OPEN,PERMIT,small,-87.676722,41.709154,VENTILATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.651698,41.759720,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.621852,41.828381,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.624381,41.896791,VENTILATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.697010,41.996344,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.626509,41.889465,VENTILATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.544537,41.734245,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.758697,41.903234,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.640140,41.829889,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.719953,41.849135,CONSERVATION
PASSED,EL0010,COMPLIED,COMPLAINT,small,-87.765136,41.966685,ELECTRICAL
PASSED,PL151137,COMPLIED,PERMIT,small,-87.662467,41.811483,PLUMBING
FAILED,CN063014,OPEN,COMPLAINT,small,-87.797737,41.776426,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.535526,41.700813,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.629106,41.876470,ELEVATOR
FAILED,CN190019,COMPLIED,COMPLAINT,small,-87.777898,41.912273,CONSERVATION
FAILED,EL0003,OPEN,COMPLAINT,small,-87.651121,41.784290,SPECIAL TASK FORCE
FAILED,CN077014,OPEN,COMPLAINT,small,-87.569803,41.722476,CONSERVATION
FAILED,CN197079,OPEN,PERIODIC,small,-87.606040,41.751158,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.780116,41.943788,CONSERVATION
FAILED,EL0010,OPEN,COMPLAINT,small,-87.763498,41.877348,ELECTRICAL
FAILED,CN101015,OPEN,COMPLAINT,small,-87.536634,41.712869,CONSERVATION
FAILED,CN106015,OPEN,PERIODIC,small,-87.625714,41.855836,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.765200,41.944180,CONSERVATION
FAILED,CN103035,OPEN,COMPLAINT,small,-87.691770,41.855479,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.551509,41.753006,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.664572,41.972327,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.688337,41.690217,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.655296,41.991929,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.700151,41.849872,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.656760,41.767717,PLUMBING
FAILED,CN134016,OPEN,COMPLAINT,small,-87.672357,41.907923,CONSERVATION
FAILED,VT3020,OPEN,PERIODIC,small,-87.777137,41.934179,VENTILATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.609080,41.818474,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.709149,41.906341,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.719446,41.841307,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.729972,41.913854,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.723230,41.923810,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.740160,41.739503,NEW CONSTRUCTION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.679001,41.895986,VENTILATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.751078,41.878632,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.628152,41.897411,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.703323,41.913223,PLUMBING
PASSED,CN063024,COMPLIED,COMPLAINT,small,-87.607499,41.750757,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.730278,41.836925,CONSERVATION
FAILED,CN108015,OPEN,COMPLAINT,small,-87.614335,41.812255,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.714438,41.872567,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.569550,41.766032,SIGNS
FAILED,CN015012,OPEN,COMPLAINT,small,-87.644814,41.740460,CONSERVATION
FAILED,CN105035,OPEN,PERIODIC,small,-87.652611,41.864577,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.695561,41.850686,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.675868,41.801325,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.759813,41.928528,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.636122,41.914993,CONSERVATION
PASSED,BR2010,COMPLIED,PERIODIC,small,-87.713242,41.742206,BOILER
FAILED,CN067014,OPEN,COMPLAINT,small,-87.568385,41.742705,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.621792,41.689770,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.709064,41.778061,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.775297,41.904468,CONSERVATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.706490,41.806681,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.778390,41.972468,ELEVATOR
FAILED,CN063014,OPEN,COMPLAINT,large,-87.737370,41.935197,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.606535,41.760703,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.755057,41.918533,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699769,42.017218,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.640448,41.931455,CONSERVATION
FAILED,CN193039,OPEN,COMPLAINT,large,-87.608040,41.772220,SPECIAL TASK FORCE
FAILED,CN041063,OPEN,COMPLAINT,small,-87.733998,41.916243,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.723035,41.882859,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.562845,41.757126,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.702948,41.777101,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.757713,41.889790,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.723218,41.834556,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.610551,41.822811,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.625816,41.776530,CONSERVATION
FAILED,EL0091,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,COMPLAINT,small,-87.688618,41.911691,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.757264,41.880455,SPECIAL TASK FORCE
FAILED,EL0036,OPEN,COMPLAINT,small,-87.655709,41.761282,CONSERVATION
FAILED,CN140026,OPEN,COMPLAINT,small,-87.713486,41.846716,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.768916,41.895346,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.687622,41.785676,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.703603,41.990310,SPECIAL TASK FORCE
FAILED,CN108015,OPEN,COMPLAINT,small,-87.583790,41.764884,CONSERVATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.671424,41.884074,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.604526,41.730477,CONSERVATION
FAILED,EL0018,OPEN,COMPLAINT,small,-87.560177,41.757704,ELECTRICAL
FAILED,CN065034,OPEN,COMPLAINT,small,-87.575058,41.759376,CONSERVATION
FAILED,CN074024,OPEN,PERIODIC,small,-87.647768,41.953835,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.760027,41.925291,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.671439,42.015016,CONSERVATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.648732,41.883779,ELEVATOR
FAILED,VT2050,OPEN,PERMIT,small,-87.603732,41.748133,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.702645,41.997617,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.701319,41.823455,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.660312,41.775400,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.572130,41.748843,CONSERVATION
FAILED,NC2010,OPEN,COMPLAINT,small,-87.562710,41.750011,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.651698,41.759720,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.665368,41.921498,SPECIAL INSPECTION PROGRAM
FAILED,CN194019,OPEN,PERMIT,small,-87.695023,41.930521,REFRIGERATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.727415,41.855642,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.616097,41.673669,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.655202,41.801301,SPECIAL INSPECTION PROGRAM
FAILED,CN196029,OPEN,COMPLAINT,small,-87.702316,41.797959,CONSERVATION
FAILED,CN104035,COMPLIED,COMPLAINT,small,-87.768243,41.923062,CONSERVATION
FAILED,PL159027,OPEN,COMPLAINT,small,-87.584227,41.767215,CONSERVATION
FAILED,CN165017,OPEN,PERIODIC,small,-87.617525,41.673139,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.744928,41.875252,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.639667,41.885084,ELEVATOR
PASSED,EL0030,COMPLIED,PERMIT,small,-87.712471,41.894213,ELECTRICAL
FAILED,CN073014,OPEN,COMPLAINT,small,-87.707678,41.823340,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.616541,41.757610,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.770289,41.885751,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.616284,41.801101,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.600488,41.738642,ELEVATOR
FAILED,RF301031,OPEN,PERIODIC,small,-87.579062,41.759161,REFRIGERATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.607169,41.773226,SIGNS
FAILED,CN197087,OPEN,COMPLAINT,small,-87.713750,41.855707,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.663046,41.776166,SPECIAL TASK FORCE
FAILED,CN017012,OPEN,COMPLAINT,small,-87.752115,41.953850,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.664084,41.779899,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.733726,41.899699,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.563644,41.750767,ELECTRICAL
FAILED,CN196029,OPEN,COMPLAINT,small,-87.751268,41.932496,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.760851,41.940582,CONSERVATION
FAILED,EL0027,OPEN,COMPLAINT,small,-87.761262,41.884175,ELECTRICAL
FAILED,RF301031,OPEN,PERMIT,small,-87.683577,41.771487,REFRIGERATION
FAILED,CN066034,OPEN,PERIODIC,small,-87.671655,41.883387,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.718809,41.851732,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.753271,41.918152,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.602908,41.783710,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.656697,41.730927,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.706423,41.886234,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.688008,41.799697,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.549995,41.753977,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.625810,41.899076,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.686941,41.811235,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.701290,41.847090,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.635777,41.679157,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.691585,41.796552,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.686035,41.815134,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.570827,41.717776,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.622964,41.692695,SPECIAL INSPECTION PROGRAM
FAILED,CN062024,OPEN,COMPLAINT,small,-87.716676,41.898995,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.653157,41.780285,CONSERVATION
FAILED,CN111085,OPEN,COMPLAINT,small,-87.715483,41.918326,CONSERVATION
FAILED,PL232011,OPEN,COMPLAINT,small,-87.759547,41.894789,SPECIAL TASK FORCE
FAILED,CN062034,OPEN,COMPLAINT,small,-87.661675,41.975511,CONSERVATION
FAILED,EL0029,OPEN,COMPLAINT,small,-87.629775,41.758976,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.638690,41.843502,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.565958,41.729459,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.706595,41.891985,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.616922,41.815980,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.740307,41.949763,VENTILATION
FAILED,EL0087,OPEN,COMPLAINT,small,-87.806152,41.925196,SIGNS
PASSED,VT1010,COMPLIED,PERMIT,small,-87.721012,41.894440,VENTILATION
FAILED,EV1111,OPEN,PERMIT,small,-87.639806,41.885830,ELEVATOR
FAILED,CN079014,OPEN,COMPLAINT,small,-87.629750,41.678999,CONSERVATION
PASSED,EL0084,COMPLIED,PERMIT,small,-87.683366,41.950337,ELECTRICAL
PASSED,EV1110,COMPLIED,PERMIT,small,-87.666264,41.910541,ELEVATOR
FAILED,CN076044,COMPLIED,PERIODIC,small,-87.561224,41.760597,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.734722,41.916952,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.772286,41.939523,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.644373,41.934904,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.710425,41.895625,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.723409,41.796755,SPECIAL INSPECTION PROGRAM
FAILED,NC2022,OPEN,COMPLAINT,small,-87.547014,41.651083,NEW CONSTRUCTION
FAILED,CN190029,OPEN,PERIODIC,small,-87.717968,41.954045,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.761342,41.895686,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.704045,41.847558,CONSERVATION
FAILED,NC2010,OPEN,COMPLAINT,small,-87.549293,41.746075,CONSERVATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.697869,41.885604,CONSERVATION
FAILED,PL237014,OPEN,COMPLAINT,small,-87.551406,41.750913,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,PERIODIC,small,-87.626874,41.850070,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.596145,41.814892,NEW CONSTRUCTION
FAILED,RF301051,OPEN,PERMIT,small,-87.761966,41.898419,REFRIGERATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.652349,41.926254,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.628358,41.749605,CONSERVATION
FAILED,CN141016,OPEN,COMPLAINT,small,-87.614789,41.740756,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.775046,41.948411,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.684336,41.768428,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.759547,41.894789,SPECIAL TASK FORCE
FAILED,CN197019,OPEN,COMPLAINT,small,-87.785571,41.964317,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.654097,41.870216,NEW CONSTRUCTION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.696702,41.966611,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.603886,41.776910,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.683772,41.883817,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.645738,41.763848,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.643198,41.759690,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.791705,41.985552,BOILER
PASSED,BR1052,COMPLIED,PERIODIC,small,-87.704650,41.826222,BOILER
FAILED,PL163027,OPEN,COMPLAINT,small,-87.728318,41.880803,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.721535,41.861791,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
FAILED,EL0066,OPEN,COMPLAINT,small,-87.686193,41.777663,ELECTRICAL
FAILED,190019,OPEN,COMPLAINT,small,-87.694752,41.865251,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.784179,41.971430,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.755414,41.893887,NEW CONSTRUCTION
FAILED,NC5012,OPEN,PERIODIC,small,-87.562879,41.758885,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.678156,41.937925,VENTILATION
FAILED,CN197079,OPEN,PERIODIC,small,-87.652400,41.935284,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.706888,41.992144,CONSERVATION
FAILED,CN065014,COMPLIED,COMPLAINT,small,-87.732298,41.778656,CONSERVATION
FAILED,CN062014,COMPLIED,COMPLAINT,large,-87.696223,41.929983,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.758184,41.945876,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.605423,41.754160,REFRIGERATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.667716,41.814912,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.622793,41.801897,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.614217,41.766384,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.653891,41.857199,SPECIAL TASK FORCE
FAILED,CN104035,OPEN,COMPLAINT,small,-87.619413,41.695727,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.748662,41.958077,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.718753,41.899915,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.661228,41.895002,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.671908,42.002505,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.719655,41.784275,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.719542,41.936330,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.622673,41.710019,SPECIAL TASK FORCE
FAILED,CN104015,OPEN,COMPLAINT,small,-87.705622,41.869528,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.622353,41.782036,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.671377,41.815670,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.669959,41.948086,ELECTRICAL
FAILED,CN165017,OPEN,COMPLAINT,small,-87.662143,41.788189,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.731853,41.953241,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699456,41.772271,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.555165,41.751395,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.647063,41.836317,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.778686,41.952192,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.655702,41.919741,CONSERVATION
PASSED,EL0085,OPEN,PERMIT,small,-87.804042,41.916704,ELECTRICAL
PASSED,EV1110,COMPLIED,PERMIT,small,-87.688659,41.882875,ELEVATOR
FAILED,CN062014,OPEN,COMPLAINT,small,-87.608960,41.760833,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,PERIODIC,small,-87.671689,41.884568,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.682192,41.992506,CONSERVATION
