INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
PASSED,EV1111,COMPLIED,PERMIT,small,-87.707969,41.857189,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.726001,41.857799,CONSERVATION
FAILED,PL159057,OPEN,COMPLAINT,small,-87.583765,41.763938,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.708073,41.860113,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.711550,41.907431,CONSERVATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.703603,41.990310,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,COMPLAINT,small,-87.738365,41.774518,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.679905,41.941266,NEW CONSTRUCTION
FAILED,EV1111,OPEN,PERMIT,small,-87.785033,41.914685,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.559867,41.756884,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.687358,41.920518,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.729731,41.859971,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.655709,41.761282,CONSERVATION
FAILED,CN065014,OPEN,PERIODIC,small,-87.706448,41.812880,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.659040,41.893362,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.649938,41.896582,ELEVATOR
FAILED,VT3011,OPEN,COMPLAINT,small,-87.709310,41.951033,VENTILATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.699147,41.848724,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.761604,41.886258,SPECIAL TASK FORCE
FAILED,CN076044,OPEN,COMPLAINT,small,-87.701371,41.881687,CONSERVATION
FAILED,CN077014,OPEN,PERIODIC,small,-87.744928,41.875252,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.747531,41.876864,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.780247,41.918025,VENTILATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.744769,41.918885,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.628377,41.685144,SPECIAL TASK FORCE
FAILED,NC2071,OPEN,COMPLAINT,small,-87.808198,41.948969,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.640565,41.932996,ELEVATOR
FAILED,CN134026,OPEN,COMPLAINT,small,-87.798667,41.973648,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.681400,41.949454,VENTILATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.587521,41.762511,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.671450,41.989641,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.663608,41.857559,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.614207,41.765990,CONSERVATION
FAILED,EL0027,OPEN,COMPLAINT,small,-87.668840,41.703446,CONSERVATION
FAILED,CN071014,OPEN,PERIODIC,small,-87.767622,41.912753,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.779365,41.945852,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.716591,41.859616,SPECIAL TASK FORCE
FAILED,CN197019,OPEN,COMPLAINT,small,-87.714889,41.852941,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.738398,41.775829,CONSERVATION
FAILED,CN070014,OPEN,PERIODIC,small,-87.708670,41.848579,SPECIAL INSPECTION PROGRAM
FAILED,CN103015,OPEN,COMPLAINT,small,-87.610146,41.751308,CONSERVATION
FAILED,PL152017,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
FAILED,CN076034,OPEN,COMPLAINT,small,-87.557235,41.728662,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.657754,41.806052,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.738449,41.993597,CONSERVATION
FAILED,CN197087,OPEN,PERIODIC,small,-87.680908,41.870068,SPECIAL INSPECTION PROGRAM
FAILED,EL0096,OPEN,COMPLAINT,small,-87.660265,41.994759,SIGNS
FAILED,NC2021,OPEN,COMPLAINT,small,-87.642897,41.772610,SPECIAL TASK FORCE
PASSED,VT1010,OPEN,PERMIT,small,-87.673003,41.989380,VENTILATION
FAILED,VT1010,OPEN,PERMIT,small,-87.708903,41.883698,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.767713,41.895817,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.709065,41.993033,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.667437,41.955971,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.598972,41.751206,PLUMBING
FAILED,CN062034,OPEN,PERIODIC,small,-87.736437,41.880709,SPECIAL INSPECTION PROGRAM
FAILED,CN196029,COMPLIED,COMPLAINT,small,-87.699206,41.850799,CONSERVATION
FAILED,CN165017,OPEN,COMPLAINT,small,-87.545981,41.737359,CONSERVATION
FAILED,NC4012,OPEN,COMPLAINT,small,-87.724947,41.853367,SPECIAL INSPECTION PROGRAM
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.586913,41.742470,BOILER
FAILED,CN197087,OPEN,COMPLAINT,small,-87.563644,41.750767,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.763175,41.910292,CONSERVATION
FAILED,PL238020,OPEN,COMPLAINT,small,-87.647207,41.770724,PLUMBING
FAILED,CN138056,OPEN,COMPLAINT,small,-87.544163,41.730781,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.601634,41.764210,PLUMBING
FAILED,CN073014,OPEN,COMPLAINT,small,-87.671078,41.804112,CONSERVATION
FAILED,VT1030,OPEN,PERMIT,small,-87.695555,41.907642,VENTILATION
FAILED,VT1010,OPEN,PERMIT,small,-87.632319,41.886309,VENTILATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.702696,41.984550,SPECIAL TASK FORCE
FAILED,NC2071,OPEN,COMPLAINT,small,-87.542839,41.741384,CONSERVATION
FAILED,CN138056,OPEN,PERIODIC,small,-87.804598,41.923639,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.729970,41.779739,CONSERVATION
FAILED,EL0036,OPEN,PERIODIC,small,-87.657041,41.992714,CONSERVATION
PASSED,CN138106,COMPLIED,COMPLAINT,small,-87.785571,41.964317,CONSERVATION
FAILED,CN073014,OPEN,PERIODIC,small,-87.734429,41.953462,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.614335,41.812255,CONSERVATION
FAILED,PL159017,OPEN,COMPLAINT,small,-87.661996,41.751315,PLUMBING
FAILED,RF301041,OPEN,PERIODIC,small,-87.653961,41.753366,REFRIGERATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.772860,41.939515,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.816110,42.002895,ELEVATOR
FAILED,CN017012,OPEN,COMPLAINT,small,-87.646372,41.853544,SPECIAL INSPECTION PROGRAM
FAILED,CN103025,OPEN,COMPLAINT,small,-87.649703,41.779784,SPECIAL TASK FORCE
FAILED,CN062024,OPEN,COMPLAINT,small,-87.575081,41.760450,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.772310,41.880016,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.545071,41.730258,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.557235,41.728662,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.658527,41.851425,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.771345,41.963332,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.772503,41.960303,VENTILATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.612385,41.695751,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.649047,41.750941,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.724682,41.894286,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.771779,41.899345,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.617021,41.674191,CONSERVATION
FAILED,NC2010,OPEN,COMPLAINT,small,-87.645009,41.683352,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.746219,41.948755,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.693970,41.852029,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.623567,41.849247,SIGNS
FAILED,CN061014,OPEN,PERIODIC,small,-87.643267,41.942360,CONSERVATION
FAILED,CN196029,COMPLIED,COMPLAINT,small,-87.698985,41.809423,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.765187,41.887109,SPECIAL TASK FORCE
PASSED,CN065014,COMPLIED,COMPLAINT,small,-87.618273,41.698834,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.735497,41.883137,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.661603,41.744811,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.738036,41.869606,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.764001,41.971313,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.648824,41.743025,NEW CONSTRUCTION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.635837,41.767298,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.814992,41.945219,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.734429,41.953462,CONSERVATION
FAILED,PL153037,OPEN,COMPLAINT,small,-87.751731,41.875686,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.673319,41.808412,SPECIAL TASK FORCE
FAILED,CN134016,OPEN,COMPLAINT,small,-87.582415,41.770106,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.725308,41.905082,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.758892,41.880712,CONSERVATION
PASSED,BR1001,OPEN,PERIODIC,small,-87.669282,41.747407,BOILER
FAILED,CN196029,OPEN,COMPLAINT,small,-87.666215,41.814756,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.623279,41.770294,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.641956,41.855993,CONSERVATION
PASSED,VT1010,COMPLIED,COMPLAINT,small,-87.610612,41.778419,VENTILATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.646728,41.754956,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.661078,41.899759,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.734120,41.877985,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.616281,41.800971,CONSERVATION
PASSED,CN061014,COMPLIED,COMPLAINT,small,-87.669989,41.984423,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.727942,41.902756,SPECIAL TASK FORCE
FAILED,EL0024,OPEN,COMPLAINT,small,-87.618623,41.701220,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.700742,41.960519,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.748626,41.939607,CONSERVATION
FAILED,CN197079,OPEN,PERIODIC,small,-87.686468,41.890547,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.775274,41.972500,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.668936,41.815239,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.682192,41.992506,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.623029,41.759712,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.718952,41.905866,CONSERVATION
FAILED,IR0000,OPEN,COMPLAINT,small,-87.673799,41.960476,IRON
FAILED,CN046013,OPEN,COMPLAINT,small,-87.597098,41.761436,SPECIAL TASK FORCE
FAILED,PL157017,OPEN,COMPLAINT,small,-87.686273,41.869760,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.607163,41.772688,SPECIAL TASK FORCE
FAILED,PL171027,OPEN,COMPLAINT,small,-87.743816,41.898844,SPECIAL TASK FORCE
FAILED,CN062034,OPEN,COMPLAINT,small,-87.686461,41.787806,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.661283,41.801257,CONSERVATION
PASSED,CN065024,COMPLIED,COMPLAINT,small,-87.652471,41.947385,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.712892,41.923632,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.781912,41.948551,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.764207,41.951553,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.633947,41.697395,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.726001,41.857799,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.648673,41.918605,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.661104,41.805952,CONSERVATION
FAILED,PL159017,OPEN,COMPLAINT,small,-87.682192,41.992506,CONSERVATION
FAILED,NC5042,OPEN,PERIODIC,small,-87.568490,41.773447,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.716774,41.871840,SPECIAL TASK FORCE
FAILED,EV1110,OPEN,PERMIT,small,-87.629071,41.874966,ELEVATOR
FAILED,PL153027,OPEN,COMPLAINT,small,-87.622405,41.771133,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.665717,41.824659,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.605210,41.745080,SPECIAL TASK FORCE
FAILED,EV1111,OPEN,PERIODIC,small,-87.656599,41.987847,ELEVATOR
FAILED,CN073024,OPEN,COMPLAINT,small,-87.548080,41.746091,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.602932,41.802408,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.604226,41.738581,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.750029,41.919990,CONSERVATION
FAILED,CN197087,OPEN,PERIODIC,small,-87.601131,41.743914,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.646608,41.761957,CONSERVATION
FAILED,CN073014,OPEN,PERIODIC,small,-87.644228,41.939310,CONSERVATION
FAILED,CN039013,OPEN,PERIODIC,small,-87.627730,41.883473,SPECIAL INSPECTION PROGRAM
FAILED,CN101015,COMPLIED,COMPLAINT,small,-87.632070,41.675957,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.680745,41.961525,CONSERVATION
FAILED,VT3012,OPEN,COMPLAINT,small,-87.710354,41.895407,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.777512,41.927569,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.689779,41.908556,CONSERVATION
FAILED,CN074024,OPEN,PERIODIC,small,-87.628194,41.888735,SPECIAL INSPECTION PROGRAM
PASSED,EV1110,COMPLIED,PERMIT,small,-87.624400,41.887212,ELEVATOR
FAILED,EL0085,OPEN,PERMIT,small,-87.655800,41.963040,ELECTRICAL
FAILED,PL159027,OPEN,COMPLAINT,small,-87.583025,41.750817,CONSERVATION
FAILED,CN012022,OPEN,COMPLAINT,small,-87.726193,41.904152,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.717930,41.863688,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.609184,41.758084,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.657411,41.792679,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.658935,41.769224,ELECTRICAL
FAILED,CN104035,OPEN,COMPLAINT,small,-87.740266,41.962742,CONSERVATION
FAILED,CN062014,OPEN,PERIODIC,small,-87.670802,41.966154,CONSERVATION
FAILED,CN062014,OPEN,PERIODIC,small,-87.581410,41.767588,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.566334,41.749089,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.575993,41.758787,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.770867,41.908265,WATER
FAILED,CN196029,OPEN,COMPLAINT,small,-87.653312,41.786248,CONSERVATION
FAILED,VT2030,OPEN,COMPLAINT,small,-87.677778,41.942201,VENTILATION
FAILED,CN071014,OPEN,COMPLAINT,small,-87.675679,41.794393,CONSERVATION
FAILED,CN065024,OPEN,PERIODIC,small,-87.748750,41.954143,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.729318,41.940086,ELEVATOR
FAILED,CN194029,OPEN,COMPLAINT,small,-87.692129,41.975027,VENTILATION
FAILED,EV1210,OPEN,COMPLAINT,small,-87.626647,41.891796,ELEVATOR
FAILED,CN138106,OPEN,COMPLAINT,small,-87.566133,41.754089,CONSERVATION
FAILED,CN069014,OPEN,COMPLAINT,small,-87.720074,41.893913,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.722506,41.941347,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.743364,41.879380,CONSERVATION
FAILED,CN140026,OPEN,COMPLAINT,small,-87.691733,41.846607,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.737342,41.899873,VENTILATION
FAILED,CN061024,OPEN,COMPLAINT,small,-87.713053,41.879457,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.723521,41.896504,SPECIAL TASK FORCE
FAILED,CN104035,OPEN,COMPLAINT,small,-87.693449,41.909425,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.692347,41.780016,CONSERVATION
FAILED,EL0095,OPEN,COMPLAINT,small,-87.772847,41.868024,ELECTRICAL
FAILED,VT3030,OPEN,COMPLAINT,small,-87.627853,41.889807,VENTILATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.641206,41.835801,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.545071,41.730258,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.716616,41.917175,CONSERVATION
FAILED,EL0086,OPEN,COMPLAINT,small,-87.712895,41.858226,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.585126,41.739887,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.648203,41.765255,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.613412,41.782987,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.639990,41.885937,VENTILATION
FAILED,EL0018,OPEN,COMPLAINT,small,-87.730591,41.790892,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.611124,41.750524,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.770716,41.967631,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.599228,41.814846,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.716591,41.859616,CONSERVATION
FAILED,CN070014,OPEN,PERIODIC,small,-87.703354,41.988132,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.716577,41.748779,CONSERVATION
FAILED,CN197039,OPEN,PERIODIC,small,-87.652400,41.935284,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,large,-87.549723,41.652516,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.594454,41.778297,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.552278,41.752993,CONSERVATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.746886,41.944998,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.663985,41.776152,SPECIAL INSPECTION PROGRAM
FAILED,CN070034,OPEN,COMPLAINT,small,-87.653892,41.797451,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.721925,41.920927,BOILER
FAILED,CN104015,OPEN,COMPLAINT,small,-87.621574,41.855412,CONSERVATION
FAILED,CN060002,OPEN,COMPLAINT,small,-87.722261,41.895512,CONSERVATION
FAILED,EL0007,OPEN,COMPLAINT,small,-87.646538,41.704008,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,PERIODIC,small,-87.563680,41.761398,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.635807,41.879473,ELEVATOR
FAILED,CN064014,OPEN,PERIODIC,small,-87.553599,41.730157,CONSERVATION
FAILED,CN015072,OPEN,COMPLAINT,small,-87.623595,41.850345,CONSERVATION
FAILED,CN076014,OPEN,COMPLAINT,small,-87.560946,41.702011,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.683158,42.015792,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.760824,41.912886,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.661799,41.774813,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.657008,41.991641,ELEVATOR
PASSED,EV1111,COMPLIED,PERMIT,small,-87.655512,41.945743,ELEVATOR
FAILED,VT1010,OPEN,PERMIT,small,-87.719181,41.963405,VENTILATION
FAILED,VT2040,OPEN,PERMIT,small,-87.656005,41.838024,VENTILATION
FAILED,CN131036,OPEN,PERIODIC,small,-87.616455,41.750982,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.612956,41.696491,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.593130,41.810437,CONSERVATION
PASSED,EV1420,COMPLIED,PERMIT,small,-87.646721,41.881678,ELEVATOR
FAILED,CN190019,COMPLIED,PERIODIC,small,-87.631631,41.678036,SPECIAL INSPECTION PROGRAM
FAILED,CN131026,OPEN,PERIODIC,small,-87.590104,41.791418,CONSERVATION
PASSED,PL151137,COMPLIED,PERMIT,small,-87.738379,41.799288,PLUMBING
FAILED,CN063024,OPEN,COMPLAINT,small,-87.664294,41.779570,CONSERVATION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.611363,41.760393,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.605608,41.784175,ELEVATOR
FAILED,VT1010,OPEN,PERMIT,small,-87.683109,41.892276,VENTILATION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.694740,41.969551,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.623502,41.767679,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.673319,41.808412,SPECIAL TASK FORCE
PASSED,EL0085,COMPLIED,PERMIT,small,-87.602670,41.777298,ELECTRICAL
FAILED,CN070024,OPEN,COMPLAINT,small,-87.773548,41.889922,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.755258,41.873051,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.750356,41.920640,CONSERVATION
FAILED,PL163017,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,CN063014,OPEN,COMPLAINT,small,-87.756988,41.924938,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.662387,41.883007,ELEVATOR
FAILED,CN015062,OPEN,COMPLAINT,small,-87.620880,41.690750,SPECIAL TASK FORCE
FAILED,EL0039,OPEN,COMPLAINT,small,-87.743816,41.898844,SPECIAL TASK FORCE
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.741211,41.786729,BOILER
FAILED,EL0089,OPEN,COMPLAINT,small,-87.732618,41.899022,ELECTRICAL
FAILED,PL157047,OPEN,COMPLAINT,small,-87.661627,41.722022,CONSERVATION
