INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN190019,OPEN,COMPLAINT,small,-87.733076,41.839340,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.804238,41.941189,CONSERVATION
FAILED,CN194019,OPEN,COMPLAINT,small,-87.633246,41.763237,CONSERVATION
FAILED,EV1050,OPEN,PERIODIC,small,-87.622620,41.864027,ELEVATOR
FAILED,CN073014,OPEN,PERIODIC,small,-87.609336,41.747666,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.751393,41.973350,SPECIAL TASK FORCE
FAILED,EV1110,OPEN,PERMIT,small,-87.635165,41.881967,ELEVATOR
FAILED,CN196019,OPEN,COMPLAINT,small,-87.743304,41.925170,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.722687,41.859490,VENTILATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.617047,41.766855,CONSERVATION
FAILED,CN063034,OPEN,COMPLAINT,small,-87.729296,41.943648,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.683261,41.892273,ELECTRICAL
FAILED,EL0086,OPEN,COMPLAINT,small,-87.795958,41.912798,ELECTRICAL
PASSED,EV1110,COMPLIED,PERMIT,small,-87.651223,41.940413,ELEVATOR
FAILED,CN138056,OPEN,COMPLAINT,small,-87.550249,41.747712,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.633921,41.687660,CONSERVATION
FAILED,PL233006,OPEN,COMPLAINT,small,-87.549292,41.746019,PLUMBING
FAILED,NC2071,OPEN,COMPLAINT,small,-87.628023,41.689694,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,COMPLAINT,small,-87.603663,41.743727,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.563147,41.755511,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.557093,41.736426,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.689884,41.917444,VENTILATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.654836,41.975340,ELEVATOR
FAILED,CN065014,OPEN,PERIODIC,small,-87.626297,41.854145,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.640024,41.842446,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.719994,41.860905,CONSERVATION
FAILED,EL0091,OPEN,COMPLAINT,small,-87.777531,41.910058,ELECTRICAL
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.620661,41.718401,BOILER
FAILED,EL0036,OPEN,COMPLAINT,small,-87.716920,41.959806,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.709705,41.910188,VENTILATION
PASSED,PL151137,OPEN,PERMIT,small,-87.652042,41.784220,PLUMBING
FAILED,NC2071,OPEN,COMPLAINT,small,-87.600309,41.745305,SPECIAL TASK FORCE
FAILED,EV1110,OPEN,COMPLAINT,small,-87.660046,41.987656,ELEVATOR
PASSED,EV1111,COMPLIED,PERMIT,small,-87.707969,41.857189,ELEVATOR
FAILED,CN107035,OPEN,COMPLAINT,small,-87.675429,41.848781,SPECIAL INSPECTION PROGRAM
FAILED,CN197019,OPEN,COMPLAINT,small,-87.623083,41.686931,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.667186,41.897580,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.609257,41.741921,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.670792,41.804508,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.628367,41.903296,VENTILATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.663316,41.739916,SPECIAL TASK FORCE
FAILED,CN100003,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.694302,41.963848,CONSERVATION
FAILED,EL0095,OPEN,COMPLAINT,small,-87.721375,41.875210,ELECTRICAL
PASSED,RF301031,COMPLIED,PERIODIC,small,-87.576077,41.762626,REFRIGERATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.700945,41.876833,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.716367,41.892235,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.653321,41.876470,ELEVATOR
FAILED,NC2071,OPEN,COMPLAINT,small,-87.691672,41.799804,SPECIAL TASK FORCE
PASSED,EV1111,COMPLIED,PERMIT,small,-87.606782,41.892292,ELEVATOR
FAILED,CN101025,OPEN,COMPLAINT,small,-87.754348,41.950693,CONSERVATION
FAILED,VT1050,OPEN,PERIODIC,small,-87.740161,41.924432,VENTILATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.641879,41.813817,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.717968,41.954045,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.693883,41.904889,CONSERVATION
FAILED,CN070024,COMPLIED,COMPLAINT,small,-87.687095,41.765970,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.689480,41.774832,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.753368,41.897830,SPECIAL TASK FORCE
FAILED,EL0018,OPEN,COMPLAINT,small,-87.553948,41.733097,ELECTRICAL
FAILED,PL237014,OPEN,COMPLAINT,small,-87.751005,41.901696,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,PERIODIC,small,-87.648735,41.920365,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.617871,41.804047,SPECIAL TASK FORCE
FAILED,NC2021,OPEN,PERIODIC,small,-87.698226,41.867455,CONSERVATION
FAILED,CN141016,OPEN,COMPLAINT,small,-87.645899,41.935447,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.727591,41.781870,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.914428,42.008536,ELEVATOR
FAILED,CN197039,OPEN,COMPLAINT,small,-87.652873,41.769483,CONSERVATION
FAILED,RF301011,OPEN,PERIODIC,small,-87.725037,41.844360,REFRIGERATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.563497,41.751877,SIGNS
FAILED,NC2011,OPEN,COMPLAINT,small,-87.775219,41.951119,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.618585,41.676368,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.784528,41.943741,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.665155,41.772775,SPECIAL TASK FORCE
FAILED,CN063024,OPEN,COMPLAINT,small,-87.663135,41.924070,CONSERVATION
FAILED,PL169017,OPEN,COMPLAINT,small,-87.552547,41.739503,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.747830,41.894878,SPECIAL TASK FORCE
FAILED,CN067014,OPEN,COMPLAINT,small,-87.552863,41.733223,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.737177,41.961557,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.710024,41.681142,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.680744,41.772306,CONSERVATION
FAILED,EL0066,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
FAILED,EL0018,OPEN,COMPLAINT,small,-87.685137,41.784002,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.567656,41.754916,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.721621,41.864833,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.766883,41.886472,SPECIAL TASK FORCE
FAILED,CN067014,OPEN,COMPLAINT,small,-87.617652,41.791055,CONSERVATION
FAILED,EL0084,OPEN,COMPLAINT,small,-87.646783,41.682458,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,PERIODIC,small,-87.662744,41.952664,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.621146,41.706404,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.556163,41.738258,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.613198,41.741747,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.660940,41.752103,CONSERVATION
FAILED,EV0061,OPEN,COMPLAINT,small,-87.646453,41.908560,ELEVATOR
FAILED,EL0088,OPEN,COMPLAINT,small,-87.711611,41.912342,CONSERVATION
PASSED,EV1110,OPEN,PERMIT,small,-87.620534,41.853651,ELEVATOR
FAILED,CN140026,OPEN,COMPLAINT,small,-87.722060,41.925652,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.668521,41.877486,ELEVATOR
FAILED,CN031013,OPEN,COMPLAINT,small,-87.683969,41.817615,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.721270,41.937383,CONSERVATION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.559585,41.737075,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.664024,41.986188,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.726443,41.902468,SPECIAL TASK FORCE
FAILED,CN197019,OPEN,COMPLAINT,small,-87.734976,41.861777,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.713750,41.855707,CONSERVATION
FAILED,CN104085,OPEN,PERIODIC,small,-87.650933,41.945341,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.617589,41.809477,SIGNS
FAILED,CN136016,COMPLIED,COMPLAINT,small,-87.660861,41.750132,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.703621,41.932599,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.629899,41.764720,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.765632,41.894959,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.616869,41.771159,CONSERVATION
FAILED,IR0020,OPEN,COMPLAINT,small,-87.642776,41.768976,IRON
FAILED,CN067014,OPEN,COMPLAINT,small,-87.623110,41.749752,CONSERVATION
FAILED,CN017012,OPEN,COMPLAINT,small,-87.620159,41.711655,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.702421,41.745491,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.716734,41.921055,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.640695,41.778854,REFRIGERATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.594698,41.724426,CONSERVATION
FAILED,NC5022,OPEN,COMPLAINT,small,-87.649508,41.942814,SPECIAL INSPECTION PROGRAM
FAILED,CN190019,OPEN,COMPLAINT,small,-87.799896,41.948495,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.676067,41.992059,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.643988,41.754184,REFRIGERATION
PASSED,CN103035,COMPLIED,COMPLAINT,small,-87.615272,41.677332,CONSERVATION
FAILED,CN015022,OPEN,PERIODIC,small,-87.606853,41.792480,SPECIAL INSPECTION PROGRAM
FAILED,CN070014,OPEN,COMPLAINT,small,-87.660624,41.937189,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.806106,41.949917,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.612333,41.732079,NEW CONSTRUCTION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.675114,41.829510,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.537848,41.718689,CONSERVATION
PASSED,CN106015,COMPLIED,COMPLAINT,small,-87.618273,41.698834,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.732850,41.844940,CONSERVATION
FAILED,VT3020,OPEN,PERIODIC,small,-87.653699,41.903668,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.669445,41.799312,CONSERVATION
FAILED,CN105055,OPEN,COMPLAINT,small,-87.734976,41.861777,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.655857,41.928173,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.712066,41.839364,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.686370,41.699150,NEW CONSTRUCTION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.711598,41.895963,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.638512,41.824929,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.655174,41.857865,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.622385,41.733664,CONSERVATION
FAILED,PL154027,OPEN,COMPLAINT,small,-87.730882,41.895782,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.706662,41.781543,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.755545,41.929709,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.726001,41.857799,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.753770,41.944324,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.634252,41.854273,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,COMPLAINT,small,-87.731701,41.962459,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.634019,41.788720,CONSERVATION
PASSED,EV1110,COMPLIED,COMPLAINT,small,-87.648374,41.881394,ELEVATOR
FAILED,CN041063,OPEN,COMPLAINT,small,-87.761342,41.895686,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.733353,41.903354,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.648562,41.915793,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.637130,41.775187,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.632980,41.756652,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.576374,41.720311,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.671886,41.899749,VENTILATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.701422,41.799125,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.702449,41.987595,BOILER
FAILED,CN065034,OPEN,COMPLAINT,small,-87.765738,41.911675,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.672272,41.814818,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.778132,41.961642,CONSERVATION
FAILED,CN197019,COMPLIED,COMPLAINT,small,-87.709945,41.850604,CONSERVATION
FAILED,PL151137,OPEN,PERMIT,small,-87.695942,41.873409,PLUMBING
FAILED,CN063014,OPEN,COMPLAINT,small,-87.573919,41.766373,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.649612,41.738183,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.698193,41.784618,CONSERVATION
FAILED,CN131026,OPEN,PERIODIC,small,-87.660233,41.793617,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.554156,41.726440,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.681515,41.698440,CONSERVATION
FAILED,CN061024,OPEN,COMPLAINT,small,-87.721025,41.903896,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.612302,41.692583,CONSERVATION
FAILED,PL159027,OPEN,COMPLAINT,small,-87.552899,41.734653,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.693625,41.878758,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.563644,41.750767,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.668488,41.798067,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.648514,41.914417,ELEVATOR
FAILED,CN077014,OPEN,COMPLAINT,small,-87.748152,41.888555,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.719238,41.905636,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.633033,41.876975,VENTILATION
FAILED,CN103015,OPEN,PERIODIC,small,-87.695547,41.850122,CONSERVATION
FAILED,CN133016,OPEN,PERIODIC,small,-87.671689,41.884568,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.693876,41.871884,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.691334,41.995999,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.640805,41.941296,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.589661,41.755919,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.740293,41.898682,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.639896,41.738709,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.635858,41.768035,PLUMBING
FAILED,CN073044,OPEN,COMPLAINT,small,-87.663952,41.744995,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.537839,41.713613,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,COMPLAINT,small,-87.602623,41.751860,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.686071,41.801013,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.715830,41.843311,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.688383,41.956187,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.761890,41.951286,CONSERVATION
PASSED,EL0070,COMPLIED,COMPLAINT,small,-87.696465,41.997506,ELECTRICAL
FAILED,CN064014,OPEN,PERIODIC,small,-87.660423,41.722447,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.551514,41.734557,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.685347,41.790600,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.770699,41.792679,CONSERVATION
FAILED,CN061044,OPEN,COMPLAINT,small,-87.766916,41.899415,CONSERVATION
FAILED,CN134016,COMPLIED,COMPLAINT,small,-87.706985,41.689219,CONSERVATION
FAILED,CN135016,OPEN,PERIODIC,small,-87.633279,41.764721,CONSERVATION
FAILED,CN063014,COMPLIED,COMPLAINT,small,-87.689100,41.749837,CONSERVATION
FAILED,EL0027,OPEN,PERIODIC,small,-87.576323,41.772516,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.754526,41.874742,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.670037,41.810806,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.559856,41.736277,PLUMBING
PASSED,EV1110,COMPLIED,PERMIT,small,-87.629090,41.884593,ELEVATOR
FAILED,CN132046,OPEN,COMPLAINT,small,-87.612097,41.695942,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.758402,41.902537,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.654606,41.929469,SPECIAL INSPECTION PROGRAM
FAILED,CN131016,OPEN,COMPLAINT,small,-87.632096,41.758226,SPECIAL TASK FORCE
FAILED,CN077024,OPEN,COMPLAINT,small,-87.572511,41.766958,CONSERVATION
FAILED,CN079014,OPEN,PERIODIC,small,-87.658424,41.919754,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.647904,41.934675,ELEVATOR
FAILED,RF301041,OPEN,PERIODIC,small,-87.604685,41.736967,REFRIGERATION
FAILED,CN137026,OPEN,PERIODIC,small,-87.614580,41.828641,CONSERVATION
FAILED,CN068014,OPEN,COMPLAINT,small,-87.740281,41.797131,CONSERVATION
FAILED,VT1050,OPEN,PERIODIC,small,-87.623989,41.899539,VENTILATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.704563,41.865384,PLUMBING
FAILED,CN076054,OPEN,COMPLAINT,small,-87.710757,41.967833,CONSERVATION
FAILED,CN197049,OPEN,COMPLAINT,small,-87.545864,41.732411,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.600815,41.764894,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.686647,41.895856,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.726052,41.877191,SPECIAL TASK FORCE
FAILED,EV1111,OPEN,PERIODIC,small,-87.674193,41.832650,ELEVATOR
FAILED,CN138056,OPEN,COMPLAINT,small,-87.697087,41.846539,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.806733,42.015935,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.611072,41.758590,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.655540,41.990267,VENTILATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.649910,41.927365,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.753691,41.795832,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.743703,41.874015,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.659017,41.887785,ELEVATOR
FAILED,CN198019,OPEN,COMPLAINT,small,-87.716591,41.859616,CONSERVATION
FAILED,CN075014,OPEN,PERIODIC,small,-87.643936,41.931039,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.644452,41.772520,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.778457,41.967486,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.781884,41.953088,CONSERVATION
FAILED,NC2071,OPEN,PERIODIC,small,-87.675993,41.990849,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.622750,41.800162,CONSERVATION
FAILED,CN032035,OPEN,PERIODIC,small,-87.622640,41.864887,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.700551,41.878407,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.749667,41.879556,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.725308,41.905082,CONSERVATION
PASSED,CN061014,COMPLIED,COMPLAINT,small,-87.659523,41.745436,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.657325,41.948422,ELEVATOR
FAILED,CN062014,OPEN,COMPLAINT,small,-87.648778,41.787538,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.638135,41.763794,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.560016,41.751328,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.585126,41.739887,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.650218,41.749439,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.752592,41.900559,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.609192,41.765704,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,large,-87.724691,41.937056,CONSERVATION
FAILED,CN111085,OPEN,COMPLAINT,small,-87.612034,41.774422,CONSERVATION
FAILED,CN076024,OPEN,COMPLAINT,small,-87.666603,41.878836,CONSERVATION
