INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,EL0018,OPEN,COMPLAINT,small,-87.748152,41.888555,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.623650,41.769289,CONSERVATION
FAILED,CN063014,COMPLIED,COMPLAINT,small,-87.699580,41.991448,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.613780,41.735718,NEW CONSTRUCTION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.598972,41.751206,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.555736,41.757281,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.716747,41.864952,CONSERVATION
FAILED,PL233036,OPEN,COMPLAINT,small,-87.668384,41.936098,PLUMBING
FAILED,CN104035,OPEN,COMPLAINT,small,-87.716865,41.836357,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.659000,41.777836,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.574853,41.748300,BOILER
FAILED,CN063014,OPEN,COMPLAINT,small,-87.727102,41.878961,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.612376,41.695369,CONSERVATION
FAILED,CN061074,OPEN,PERIODIC,small,-87.677060,41.830617,CONSERVATION
FAILED,CN063014,OPEN,PERIODIC,small,-87.675993,41.990849,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.750356,41.920640,CONSERVATION
FAILED,EL0016,OPEN,COMPLAINT,small,-87.556163,41.738258,ELECTRICAL
PASSED,CN107015,COMPLIED,COMPLAINT,small,-87.689100,41.749837,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.551205,41.721256,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.676248,41.854117,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.751919,41.951625,SPECIAL TASK FORCE
FAILED,EL0018,OPEN,COMPLAINT,small,-87.667716,41.814912,ELECTRICAL
FAILED,CN039013,OPEN,PERIODIC,small,-87.575059,41.758999,SPECIAL INSPECTION PROGRAM
FAILED,CN073024,COMPLIED,COMPLAINT,small,-87.746531,41.885277,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.763234,41.885939,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.649501,41.942597,CONSERVATION
FAILED,EL0086,OPEN,COMPLAINT,small,-87.763498,41.877348,ELECTRICAL
FAILED,CN064014,OPEN,PERIODIC,small,-87.614630,41.783196,CONSERVATION
FAILED,EL0023,OPEN,COMPLAINT,small,-87.600564,41.751226,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.627817,41.681504,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.730214,41.865990,SPECIAL TASK FORCE
FAILED,CN141016,OPEN,COMPLAINT,small,-87.547014,41.650913,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.696311,41.791056,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.656760,41.767717,PLUMBING
FAILED,PL161027,OPEN,COMPLAINT,small,-87.653892,41.797451,SPECIAL TASK FORCE
FAILED,CN074024,OPEN,PERIODIC,small,-87.620878,41.790206,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.705225,41.812723,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.662896,41.781797,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,COMPLAINT,small,-87.775297,41.904468,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.709119,41.894698,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.666601,41.974503,VENTILATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.554156,41.726440,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.651121,41.784290,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.610551,41.822811,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.683499,41.901148,VENTILATION
FAILED,CN105055,OPEN,COMPLAINT,small,-87.725954,41.943804,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.749158,41.953288,CONSERVATION
FAILED,EL0018,OPEN,COMPLAINT,small,-87.640540,41.772430,CONSERVATION
FAILED,VT1010,OPEN,COMPLAINT,small,-87.549292,41.746019,VENTILATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.726443,41.902468,SPECIAL TASK FORCE
FAILED,EL0003,OPEN,COMPLAINT,small,-87.706890,41.779022,SPECIAL TASK FORCE
FAILED,CN104015,OPEN,COMPLAINT,small,-87.714872,41.912946,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,COMPLAINT,small,-87.554978,41.750176,CONSERVATION
FAILED,CN010012,OPEN,COMPLAINT,small,-87.709343,41.887373,SPECIAL INSPECTION PROGRAM
FAILED,PL234032,COMPLIED,COMPLAINT,small,-87.721672,41.902601,SPECIAL TASK FORCE
PASSED,EV1111,COMPLIED,PERMIT,small,-87.627915,41.891418,ELEVATOR
FAILED,PL159057,OPEN,COMPLAINT,small,-87.695388,41.845609,PLUMBING
FAILED,CN196029,OPEN,COMPLAINT,small,-87.672068,41.806919,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.621574,41.855412,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.737878,41.922724,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.675679,41.794393,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.743017,41.920735,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.710588,41.975836,VENTILATION
FAILED,CN076024,OPEN,PERIODIC,small,-87.719069,41.860952,CONSERVATION
FAILED,CN069034,OPEN,PERIODIC,small,-87.669131,41.924857,CONSERVATION
FAILED,CN104055,OPEN,PERIODIC,small,-87.669117,41.707831,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.663438,41.802218,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.691616,41.923761,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.722685,41.957741,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.618622,41.853118,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.653127,41.767998,SPECIAL TASK FORCE
FAILED,CN015062,OPEN,COMPLAINT,small,-87.672138,41.798161,CONSERVATION
PASSED,CN079024,COMPLIED,COMPLAINT,small,-87.613227,41.774117,CONSERVATION
PASSED,CN040053,COMPLIED,COMPLAINT,small,-87.577081,41.737146,SPECIAL TASK FORCE
FAILED,CN079014,OPEN,COMPLAINT,small,-87.577410,41.754175,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.655330,41.993004,ELEVATOR
FAILED,EL0085,OPEN,COMPLAINT,small,-87.651373,41.783181,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,COMPLAINT,small,-87.676472,41.909597,CONSERVATION
FAILED,VT1010,OPEN,COMPLAINT,small,-87.643788,41.881715,VENTILATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.649047,41.750941,CONSERVATION
FAILED,CN107025,OPEN,COMPLAINT,small,-87.698421,41.955074,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.628377,41.685144,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.738507,41.947377,VENTILATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.784187,41.792187,SIGNS
FAILED,EL0064,COMPLIED,COMPLAINT,small,-87.715826,41.919932,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.731642,41.867100,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.620880,41.690750,SPECIAL TASK FORCE
FAILED,CN065014,OPEN,COMPLAINT,small,-87.650030,41.753313,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.761054,41.974382,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.677903,41.894896,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.706816,41.949288,NEW CONSTRUCTION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.582216,41.762860,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.750147,41.883796,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.712142,41.842044,NEW CONSTRUCTION
PASSED,EV1420,COMPLIED,PERMIT,small,-87.646324,41.891311,ELEVATOR
FAILED,CN075014,OPEN,COMPLAINT,small,-87.709041,41.983223,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.739207,41.934738,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.675668,41.766711,SPECIAL TASK FORCE
FAILED,EV1110,COMPLIED,PERMIT,small,-87.629256,41.882030,ELEVATOR
FAILED,CN104055,OPEN,COMPLAINT,small,-87.712193,41.886229,CONSERVATION
PASSED,PL151137,COMPLIED,PERMIT,small,-87.595020,41.806962,PLUMBING
FAILED,EV1110,OPEN,PERMIT,small,-87.650552,41.936450,ELEVATOR
FAILED,CN132016,OPEN,COMPLAINT,small,-87.718676,41.856334,CONSERVATION
FAILED,CN015022,OPEN,PERIODIC,small,-87.705214,41.845451,SPECIAL INSPECTION PROGRAM
FAILED,PL171027,OPEN,COMPLAINT,small,-87.641589,41.791688,SPECIAL TASK FORCE
FAILED,EL0024,OPEN,COMPLAINT,small,-87.702696,41.984550,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.757404,41.889034,CONSERVATION
FAILED,CN070034,OPEN,PERIODIC,small,-87.648683,41.918887,CONSERVATION
FAILED,IR0003,OPEN,COMPLAINT,small,-87.603608,41.803057,CONSERVATION
FAILED,CN190020,OPEN,PERIODIC,small,-87.624378,41.750093,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.704474,41.962553,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.672100,41.898337,ELEVATOR
FAILED,CN196029,COMPLIED,COMPLAINT,small,-87.607499,41.750757,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.595119,41.797108,CONSERVATION
FAILED,CN103035,OPEN,COMPLAINT,small,-87.562710,41.750011,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.664802,41.807668,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.717349,41.786823,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.758288,41.882441,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.759547,41.894789,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,PERIODIC,small,-87.611116,41.750184,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.660503,41.937883,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.684339,41.934837,VENTILATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.746535,41.883007,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.672762,41.912271,VENTILATION
FAILED,EL0091,OPEN,COMPLAINT,small,-87.760025,41.925234,ELECTRICAL
FAILED,CN105085,OPEN,COMPLAINT,small,-87.668089,41.927732,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.753280,41.926803,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.617021,41.674191,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.667042,41.884514,ELEVATOR
FAILED,CN070014,OPEN,COMPLAINT,small,-87.733466,41.878885,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.661485,41.973729,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.665975,41.795065,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.658843,41.940634,CONSERVATION
FAILED,EL0036,OPEN,COMPLAINT,small,-87.562668,41.747319,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.683130,41.852173,VENTILATION
FAILED,EV1111,OPEN,COMPLAINT,small,-87.631021,41.881812,ELEVATOR
FAILED,CN076024,OPEN,COMPLAINT,small,-87.651366,41.856061,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.676074,41.865800,SPECIAL INSPECTION PROGRAM
FAILED,CN065014,OPEN,COMPLAINT,small,-87.688491,41.871938,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.681414,41.792921,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.583516,41.765539,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.632614,41.886352,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.652456,41.763153,CONSERVATION
FAILED,CN196029,COMPLIED,COMPLAINT,small,-87.760035,41.950636,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.665155,42.007113,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.710785,41.930989,VENTILATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.642785,41.782623,CONSERVATION
FAILED,CN194029,OPEN,PERIODIC,small,-87.627070,41.844008,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.799804,41.946115,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.644691,41.943385,NEW CONSTRUCTION
FAILED,EV1111,OPEN,PERIODIC,small,-87.718855,41.932921,ELEVATOR
FAILED,CN101015,OPEN,PERIODIC,small,-87.679400,41.852010,SPECIAL INSPECTION PROGRAM
FAILED,CN070024,OPEN,COMPLAINT,small,-87.662209,41.790795,CONSERVATION
FAILED,NC2111,OPEN,COMPLAINT,small,-87.678863,41.952761,NEW CONSTRUCTION
FAILED,RF301031,OPEN,PERIODIC,small,-87.625044,41.775503,REFRIGERATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.705774,41.695748,BOILER
FAILED,CN061014,OPEN,COMPLAINT,small,-87.563644,41.750767,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.668397,41.928177,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.625307,41.785108,CONSERVATION
FAILED,CN071024,OPEN,COMPLAINT,small,-87.713675,41.974285,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.648409,41.831499,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.672272,41.814818,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.758148,41.961394,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.660170,41.951145,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.739207,41.934738,CONSERVATION
FAILED,CN021053,OPEN,PERIODIC,small,-87.736437,41.880709,SPECIAL INSPECTION PROGRAM
FAILED,CN070024,OPEN,COMPLAINT,small,-87.728155,41.867151,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.602062,41.749602,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.675213,41.741465,CONSERVATION
FAILED,CN131026,OPEN,PERIODIC,small,-87.636558,41.912430,CONSERVATION
FAILED,EL0016,OPEN,COMPLAINT,small,-87.724562,41.867199,CONSERVATION
FAILED,PL164037,OPEN,COMPLAINT,small,-87.716368,41.892294,SPECIAL TASK FORCE
FAILED,CN062034,OPEN,PERIODIC,small,-87.602636,41.808411,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.766063,41.965406,NEW CONSTRUCTION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.723390,41.796142,VENTILATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.659264,41.745063,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.614789,41.740756,CONSERVATION
FAILED,CN197019,OPEN,PERIODIC,small,-87.687189,41.976030,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.601579,41.747232,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.706813,41.781540,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.671377,41.815670,CONSERVATION
FAILED,NC7012,OPEN,PERIODIC,small,-87.667458,41.907577,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.605311,41.745686,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.663386,41.953675,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.690933,41.816823,CONSERVATION
FAILED,CN061064,OPEN,COMPLAINT,small,-87.695121,42.010259,CONSERVATION
FAILED,CN031023,OPEN,COMPLAINT,small,-87.703597,41.842174,SPECIAL INSPECTION PROGRAM
FAILED,PL154027,OPEN,COMPLAINT,small,-87.644264,41.765114,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.646302,41.832861,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.663993,41.812074,CONSERVATION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.619764,41.697721,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.647299,41.951665,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.765332,41.889376,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.662133,42.008855,ELEVATOR
FAILED,CN196019,OPEN,COMPLAINT,small,-87.626714,41.690619,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.632801,41.893608,ELEVATOR
FAILED,CN079014,OPEN,COMPLAINT,small,-87.678675,41.956346,CONSERVATION
FAILED,CN197079,OPEN,PERIODIC,small,-87.620878,41.790206,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.686626,41.748739,SPECIAL TASK FORCE
FAILED,NC2021,OPEN,PERIODIC,small,-87.725003,41.936776,CONSERVATION
FAILED,EV1111,COMPLIED,PERMIT,small,-87.647777,41.895266,ELEVATOR
FAILED,PL157047,OPEN,COMPLAINT,small,-87.781619,41.922908,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.769591,41.918690,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.707942,41.886504,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.712967,41.935923,ELECTRICAL
FAILED,CN067024,OPEN,COMPLAINT,small,-87.708497,41.842734,CONSERVATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.720797,41.878084,CONSERVATION
FAILED,CN077014,OPEN,PERIODIC,small,-87.672576,42.009119,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.613207,41.692026,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.698932,41.882554,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.668488,41.798067,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.684528,41.772334,REFRIGERATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.617816,41.845653,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.688671,41.743866,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,large,-87.705373,41.850884,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.721216,41.861002,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.558191,41.725176,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.774491,41.919345,NEW CONSTRUCTION
FAILED,CN107025,OPEN,PERIODIC,small,-87.649027,41.928848,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.680345,41.971439,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.719085,41.861507,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.607964,41.757717,CONSERVATION
FAILED,PL165017,OPEN,COMPLAINT,small,-87.773392,41.880735,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,COMPLAINT,small,-87.589372,41.756092,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.690487,41.801140,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.606782,41.892292,ELEVATOR
FAILED,CN041063,OPEN,COMPLAINT,small,-87.579147,41.762800,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.625368,41.894010,SIGNS
FAILED,EV1110,OPEN,PERMIT,small,-87.630413,41.882093,ELEVATOR
PASSED,CN138106,COMPLIED,COMPLAINT,small,-87.724712,41.932931,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.708992,41.924590,SIGNS
FAILED,CN190019,OPEN,COMPLAINT,small,-87.572577,41.769583,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.570662,41.722053,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.602887,41.705106,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.669733,41.988725,CONSERVATION
FAILED,CN141016,OPEN,COMPLAINT,small,-87.683431,41.883814,CONSERVATION
FAILED,CN105085,OPEN,COMPLAINT,small,-87.734672,41.918789,CONSERVATION
FAILED,NC2020,COMPLIED,COMPLAINT,small,-87.749087,41.974079,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.664766,41.760325,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.634078,41.897196,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.663993,41.812074,CONSERVATION
FAILED,VT1050,OPEN,PERIODIC,small,-87.743125,41.953584,VENTILATION
FAILED,CN190019,COMPLIED,COMPLAINT,small,-87.733717,41.898593,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.664420,41.781721,CONSERVATION
FAILED,CN067014,OPEN,PERIODIC,small,-87.571351,41.767221,CONSERVATION
FAILED,CN039013,OPEN,PERIODIC,small,-87.546871,41.730235,SPECIAL INSPECTION PROGRAM
FAILED,EV1110,OPEN,COMPLAINT,small,-87.640793,41.885815,ELEVATOR
FAILED,CN134016,OPEN,COMPLAINT,small,-87.720480,41.966030,CONSERVATION
FAILED,PL194029,OPEN,COMPLAINT,small,-87.666954,41.786117,SPECIAL TASK FORCE
FAILED,CN190029,OPEN,COMPLAINT,small,-87.648812,41.836319,CONSERVATION
PASSED,CN104075,COMPLIED,COMPLAINT,small,-87.657900,41.984658,CONSERVATION
FAILED,CN141016,OPEN,PERIODIC,small,-87.633710,41.882852,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.715075,41.948565,CONSERVATION
FAILED,PL160017,OPEN,COMPLAINT,small,-87.649868,41.747398,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.687654,41.920575,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.661256,41.883024,ELEVATOR
FAILED,VT1010,OPEN,PERMIT,small,-87.628729,41.907690,VENTILATION
